"","x"
"154274",0.066749728
"154275",0.067049728
"154276",0.067349728
"154277",0.067649728
"154278",0.067949728
"154279",0.068249728
"154280",0.068549728
"154281",0.068849728
"154282",0.069149728
"154283",0.069449728
"154284",0.069749728
"154285",0.066149728
"154286",0.066449728
"154287",0.066749728
"154288",0.067049728
"154289",0.067349728
"154290",0.067649728
"154291",0.067949728
"154292",0.068249728
"154293",0.068549728
"154294",0.068849728
"154295",0.069149728
"154296",0.069449728
"154297",0.069749728
"154298",0.065849728
"154299",0.066149728
"154300",0.066449728
"154301",0.066749728
"154302",0.067049728
"154303",0.067349728
"154304",0.067649728
"154305",0.067949728
"154306",0.068249728
"154307",0.068549728
"154308",0.068849728
"154309",0.069149728
"154310",0.069449728
"154311",0.065549728
"154312",0.065849728
"154313",0.066149728
"154314",0.066449728
"154315",0.066749728
"154316",0.067049728
"154317",0.067349728
"154318",0.067649728
"154319",0.067949728
"154320",0.068249728
"154321",0.068549728
"154322",0.068849728
"154323",0.069149728
"154324",0.065549728
"154325",0.065849728
"154326",0.066149728
"154327",0.066449728
"154328",0.066749728
"154329",0.067049728
"154330",0.067349728
"154331",0.067649728
"154332",0.067949728
"154333",0.068249728
"154334",0.068549728
"154335",0.068849728
"154336",0.065549728
"154337",0.065849728
"154338",0.066149728
"154339",0.066449728
"154340",0.066749728
"154341",0.067049728
"154342",0.067349728
"154343",0.067649728
"154344",0.067949728
"154345",0.068249728
"154346",0.068549728
"154347",0.065549728
"154348",0.065849728
"154349",0.066149728
"154350",0.066449728
"154351",0.066749728
"154352",0.067049728
"154353",0.067349728
"154354",0.067649728
"154355",0.067949728
"154356",0.068249728
"154357",0.065249728
"154358",0.065549728
"154359",0.065849728
"154360",0.066149728
"154361",0.066449728
"154362",0.066749728
"154363",0.067049728
"154364",0.067349728
"154365",0.067649728
"154366",0.067949728
"154367",0.065249728
"154368",0.065549728
"154369",0.065849728
"154370",0.066149728
"154371",0.066449728
"154372",0.066749728
"154373",0.067049728
"154374",0.067349728
"154375",0.067649728
"154376",0.065249728
"154377",0.065549728
"154378",0.065849728
"154379",0.066149728
"154380",0.066449728
"154381",0.066749728
"154382",0.067049728
"154383",0.067349728
"154384",0.065249728
"154385",0.065549728
"154386",0.065849728
"154387",0.066149728
"154388",0.066449728
"154389",0.066749728
"154390",0.067049728
"154391",0.064949728
"154392",0.065249728
"154393",0.065549728
"154394",0.065849728
"154395",0.066149728
"154396",0.066449728
"154397",0.066749728
"154398",0.064949728
"154399",0.065249728
"154400",0.065549728
"154401",0.065849728
"154402",0.066149728
"154403",0.066449728
"154404",0.064949728
"154405",0.065249728
"154406",0.065549728
"154407",0.065849728
"154408",0.066149728
"154409",0.064649728
"154410",0.064949728
"154411",0.065249728
"154412",0.065549728
"154413",0.065849728
"154414",0.064649728
"154415",0.064949728
"154416",0.065249728
"154417",0.065549728
"154418",0.064649728
"154419",0.064949728
"154420",0.065249728
"154421",0.064649728
"154422",0.064949728
"154423",0.064349728
"154424",0.064649728
"154425",0.064349728
"154426",0.064649728
"154427",0.064349728
"154428",0.064049728
"154429",0.065249728
"154430",0.064949728
"154431",0.065249728
"154432",0.064649728
"154433",0.064949728
"154434",0.065249728
"154435",0.064349728
"154436",0.064649728
"154437",0.064949728
"154438",0.064049728
"154439",0.064349728
"154440",0.064649728
"154441",0.064949728
"154442",0.063749728
"154443",0.064049728
"154444",0.064349728
"154445",0.064649728
"154446",0.064949728
"154447",0.063449728
"154448",0.063749728
"154449",0.064049728
"154450",0.064349728
"154451",0.064649728
"154452",0.064949728
"154453",0.063449728
"154454",0.063749728
"154455",0.064049728
"154456",0.064349728
"154457",0.064649728
"154458",0.063149728
"154459",0.063449728
"154460",0.063749728
"154461",0.064049728
"154462",0.064349728
"154463",0.064649728
"154464",0.062849728
"154465",0.063149728
"154466",0.063449728
"154467",0.063749728
"154468",0.064049728
"154469",0.064349728
"154470",0.064649728
"154471",0.062549728
"154472",0.062849728
"154473",0.063149728
"154474",0.063449728
"154475",0.063749728
"154476",0.064049728
"154477",0.064349728
"154478",0.062249728
"154479",0.062549728
"154480",0.062849728
"154481",0.063149728
"154482",0.063449728
"154483",0.063749728
"154484",0.064049728
"154485",0.064349728
"154486",0.061949728
"154487",0.062249728
"154488",0.062549728
"154489",0.062849728
"154490",0.063149728
"154491",0.063449728
"154492",0.063749728
"154493",0.064049728
"154494",0.064349728
"154495",0.061649728
"154496",0.061949728
"154497",0.062249728
"154498",0.062549728
"154499",0.062849728
"154500",0.063149728
"154501",0.063449728
"154502",0.063749728
"154503",0.064049728
"154504",0.064349728
"154505",0.061649728
"154506",0.061949728
"154507",0.062249728
"154508",0.062549728
"154509",0.062849728
"154510",0.063149728
"154511",0.063449728
"154512",0.063749728
"154513",0.064049728
"154514",0.061349728
"154515",0.061649728
"154516",0.061949728
"154517",0.062249728
"154518",0.062549728
"154519",0.062849728
"154520",0.063149728
"154521",0.063449728
"154522",0.063749728
"154523",0.064049728
"154524",0.061049728
"154525",0.061349728
"154526",0.061649728
"154527",0.061949728
"154528",0.062249728
"154529",0.062549728
"154530",0.062849728
"154531",0.063149728
"154532",0.063449728
"154533",0.063749728
"154534",0.064049728
"154535",0.060749728
"154536",0.061049728
"154537",0.061349728
"154538",0.061649728
"154539",0.061949728
"154540",0.062249728
"154541",0.062549728
"154542",0.062849728
"154543",0.063149728
"154544",0.063449728
"154545",0.063749728
"154546",0.060449728
"154547",0.060749728
"154548",0.061049728
"154549",0.061349728
"154550",0.061649728
"154551",0.061949728
"154552",0.062249728
"154553",0.062549728
"154554",0.062849728
"154555",0.063149728
"154556",0.063449728
"154557",0.063749728
"154558",0.060149728
"154559",0.060449728
"154560",0.060749728
"154561",0.061049728
"154562",0.061349728
"154563",0.061649728
"154564",0.061949728
"154565",0.062249728
"154566",0.062549728
"154567",0.062849728
"154568",0.063149728
"154569",0.063449728
"154570",0.059849728
"154571",0.060149728
"154572",0.060449728
"154573",0.060749728
"154574",0.061049728
"154575",0.061349728
"154576",0.061649728
"154577",0.061949728
"154578",0.062249728
"154579",0.062549728
"154580",0.062849728
"154581",0.063149728
"154582",0.059849728
"154583",0.060149728
"154584",0.060449728
"154585",0.060749728
"154586",0.061049728
"154587",0.061349728
"154588",0.061649728
"154589",0.061949728
"154590",0.062249728
"154591",0.062549728
"154592",0.062849728
"154593",0.059549728
"154594",0.059849728
"154595",0.060149728
"154596",0.060449728
"154597",0.060749728
"154598",0.061049728
"154599",0.061349728
"154600",0.061649728
"154601",0.061949728
"154602",0.062249728
"154603",0.062549728
"154604",0.059549728
"154605",0.059849728
"154606",0.060149728
"154607",0.060449728
"154608",0.060749728
"154609",0.061049728
"154610",0.061349728
"154611",0.061649728
"154612",0.061949728
"154613",0.062249728
"154614",0.059549728
"154615",0.059849728
"154616",0.060149728
"154617",0.060449728
"154618",0.060749728
"154619",0.061049728
"154620",0.061349728
"154621",0.061649728
"154622",0.061949728
"154623",0.062249728
"154624",0.059549728
"154625",0.059849728
"154626",0.060149728
"154627",0.060449728
"154628",0.060749728
"154629",0.061049728
"154630",0.061349728
"154631",0.061649728
"154632",0.061949728
"154633",0.059249728
"154634",0.059549728
"154635",0.059849728
"154636",0.060149728
"154637",0.060449728
"154638",0.060749728
"154639",0.061049728
"154640",0.061349728
"154641",0.061649728
"154642",0.059249728
"154643",0.059549728
"154644",0.059849728
"154645",0.060149728
"154646",0.060449728
"154647",0.060749728
"154648",0.061049728
"154649",0.061349728
"154650",0.059249728
"154651",0.059549728
"154652",0.059849728
"154653",0.060149728
"154654",0.060449728
"154655",0.060749728
"154656",0.061049728
"154657",0.059249728
"154658",0.059549728
"154659",0.059849728
"154660",0.060149728
"154661",0.060449728
"154662",0.060749728
"154663",0.058949728
"154664",0.059249728
"154665",0.059549728
"154666",0.059849728
"154667",0.060149728
"154668",0.060449728
"154669",0.058949728
"154670",0.059249728
"154671",0.059549728
"154672",0.059849728
"154673",0.060149728
"154674",0.060449728
"154675",0.058949728
"154676",0.059249728
"154677",0.059549728
"154678",0.059849728
"154679",0.060149728
"154680",0.058649728
"154681",0.058949728
"154682",0.059249728
"154683",0.059549728
"154684",0.059849728
"154685",0.058649728
"154686",0.058949728
"154687",0.059249728
"154688",0.059549728
"154689",0.058649728
"154690",0.058949728
"154691",0.059249728
"154692",0.058649728
"154693",0.058949728
"154694",0.058349728
"154695",0.058649728
"154696",0.058949728
"154697",0.058349728
"154698",0.058649728
"154699",0.058349728
"154700",0.062849728
"154701",0.063149728
"154702",0.063449728
"154703",0.063749728
"154704",0.064049728
"154705",0.064349728
"154706",0.064649728
"154707",0.064949728
"154708",0.065249728
"154709",0.065549728
"154710",0.065849728
"154711",0.066149728
"154712",0.066449728
"154713",0.062849728
"154714",0.063149728
"154715",0.063449728
"154716",0.063749728
"154717",0.064049728
"154718",0.064349728
"154719",0.064649728
"154720",0.064949728
"154721",0.065249728
"154722",0.065549728
"154723",0.065849728
"154724",0.066149728
"154725",0.062849728
"154726",0.063149728
"154727",0.063449728
"154728",0.063749728
"154729",0.064049728
"154730",0.064349728
"154731",0.064649728
"154732",0.064949728
"154733",0.065249728
"154734",0.065549728
"154735",0.065849728
"154736",0.062549728
"154737",0.062849728
"154738",0.063149728
"154739",0.063449728
"154740",0.063749728
"154741",0.064049728
"154742",0.064349728
"154743",0.064649728
"154744",0.064949728
"154745",0.065249728
"154746",0.065549728
"154747",0.062549728
"154748",0.062849728
"154749",0.063149728
"154750",0.063449728
"154751",0.063749728
"154752",0.064049728
"154753",0.064349728
"154754",0.064649728
"154755",0.064949728
"154756",0.065249728
"154757",0.065549728
"154758",0.062549728
"154759",0.062849728
"154760",0.063149728
"154761",0.063449728
"154762",0.063749728
"154763",0.064049728
"154764",0.064349728
"154765",0.064649728
"154766",0.064949728
"154767",0.065249728
"154768",0.062549728
"154769",0.062849728
"154770",0.063149728
"154771",0.063449728
"154772",0.063749728
"154773",0.064049728
"154774",0.064349728
"154775",0.064649728
"154776",0.064949728
"154777",0.062249728
"154778",0.062549728
"154779",0.062849728
"154780",0.063149728
"154781",0.063449728
"154782",0.063749728
"154783",0.064049728
"154784",0.064349728
"154785",0.064649728
"154786",0.062249728
"154787",0.062549728
"154788",0.062849728
"154789",0.063149728
"154790",0.063449728
"154791",0.063749728
"154792",0.064049728
"154793",0.064349728
"154794",0.062249728
"154795",0.062549728
"154796",0.062849728
"154797",0.063149728
"154798",0.063449728
"154799",0.063749728
"154800",0.064049728
"154801",0.062249728
"154802",0.062549728
"154803",0.062849728
"154804",0.063149728
"154805",0.063449728
"154806",0.063749728
"154807",0.061949728
"154808",0.062249728
"154809",0.062549728
"154810",0.062849728
"154811",0.063149728
"154812",0.063449728
"154813",0.061949728
"154814",0.062249728
"154815",0.062549728
"154816",0.062849728
"154817",0.063149728
"154818",0.061949728
"154819",0.062249728
"154820",0.062549728
"154821",0.062849728
"154822",0.061949728
"154823",0.062249728
"154824",0.062549728
"154825",0.062849728
"154826",0.061649728
"154827",0.061949728
"154828",0.062249728
"154829",0.062549728
"154830",0.061649728
"154831",0.061949728
"154832",0.062249728
"154833",0.061649728
"154834",0.061949728
"154835",0.061349728
"154836",0.061649728
"154837",0.061349728
"154838",0.062849728
"154839",0.063149728
"154840",0.063449728
"154841",0.063749728
"154842",0.064049728
"154843",0.064349728
"154844",0.064649728
"154845",0.064949728
"154846",0.065249728
"154847",0.065549728
"154848",0.065849728
"154849",0.066149728
"154850",0.066449728
"154851",0.062849728
"154852",0.063149728
"154853",0.063449728
"154854",0.063749728
"154855",0.064049728
"154856",0.064349728
"154857",0.064649728
"154858",0.064949728
"154859",0.065249728
"154860",0.065549728
"154861",0.065849728
"154862",0.066149728
"154863",0.062849728
"154864",0.063149728
"154865",0.063449728
"154866",0.063749728
"154867",0.064049728
"154868",0.064349728
"154869",0.064649728
"154870",0.064949728
"154871",0.065249728
"154872",0.065549728
"154873",0.065849728
"154874",0.062549728
"154875",0.062849728
"154876",0.063149728
"154877",0.063449728
"154878",0.063749728
"154879",0.064049728
"154880",0.064349728
"154881",0.064649728
"154882",0.064949728
"154883",0.065249728
"154884",0.065549728
"154885",0.062549728
"154886",0.062849728
"154887",0.063149728
"154888",0.063449728
"154889",0.063749728
"154890",0.064049728
"154891",0.064349728
"154892",0.064649728
"154893",0.064949728
"154894",0.065249728
"154895",0.065549728
"154896",0.062549728
"154897",0.062849728
"154898",0.063149728
"154899",0.063449728
"154900",0.063749728
"154901",0.064049728
"154902",0.064349728
"154903",0.064649728
"154904",0.064949728
"154905",0.065249728
"154906",0.062549728
"154907",0.062849728
"154908",0.063149728
"154909",0.063449728
"154910",0.063749728
"154911",0.064049728
"154912",0.064349728
"154913",0.064649728
"154914",0.064949728
"154915",0.062249728
"154916",0.062549728
"154917",0.062849728
"154918",0.063149728
"154919",0.063449728
"154920",0.063749728
"154921",0.064049728
"154922",0.064349728
"154923",0.064649728
"154924",0.062249728
"154925",0.062549728
"154926",0.062849728
"154927",0.063149728
"154928",0.063449728
"154929",0.063749728
"154930",0.064049728
"154931",0.064349728
"154932",0.062249728
"154933",0.062549728
"154934",0.062849728
"154935",0.063149728
"154936",0.063449728
"154937",0.063749728
"154938",0.064049728
"154939",0.062249728
"154940",0.062549728
"154941",0.062849728
"154942",0.063149728
"154943",0.063449728
"154944",0.063749728
"154945",0.061949728
"154946",0.062249728
"154947",0.062549728
"154948",0.062849728
"154949",0.063149728
"154950",0.063449728
"154951",0.061949728
"154952",0.062249728
"154953",0.062549728
"154954",0.062849728
"154955",0.063149728
"154956",0.061949728
"154957",0.062249728
"154958",0.062549728
"154959",0.062849728
"154960",0.061949728
"154961",0.062249728
"154962",0.062549728
"154963",0.062849728
"154964",0.061649728
"154965",0.061949728
"154966",0.062249728
"154967",0.062549728
"154968",0.061649728
"154969",0.061949728
"154970",0.062249728
"154971",0.061649728
"154972",0.061949728
"154973",0.061349728
"154974",0.061649728
"154975",0.061349728
"154976",0.062849728
"154977",0.063149728
"154978",0.063449728
"154979",0.063749728
"154980",0.064049728
"154981",0.064349728
"154982",0.064649728
"154983",0.064949728
"154984",0.065249728
"154985",0.065549728
"154986",0.065849728
"154987",0.066149728
"154988",0.066449728
"154989",0.062849728
"154990",0.063149728
"154991",0.063449728
"154992",0.063749728
"154993",0.064049728
"154994",0.064349728
"154995",0.064649728
"154996",0.064949728
"154997",0.065249728
"154998",0.065549728
"154999",0.065849728
"155000",0.066149728
"155001",0.062849728
"155002",0.063149728
"155003",0.063449728
"155004",0.063749728
"155005",0.064049728
"155006",0.064349728
"155007",0.064649728
"155008",0.064949728
"155009",0.065249728
"155010",0.065549728
"155011",0.065849728
"155012",0.062549728
"155013",0.062849728
"155014",0.063149728
"155015",0.063449728
"155016",0.063749728
"155017",0.064049728
"155018",0.064349728
"155019",0.064649728
"155020",0.064949728
"155021",0.065249728
"155022",0.065549728
"155023",0.062549728
"155024",0.062849728
"155025",0.063149728
"155026",0.063449728
"155027",0.063749728
"155028",0.064049728
"155029",0.064349728
"155030",0.064649728
"155031",0.064949728
"155032",0.065249728
"155033",0.065549728
"155034",0.062549728
"155035",0.062849728
"155036",0.063149728
"155037",0.063449728
"155038",0.063749728
"155039",0.064049728
"155040",0.064349728
"155041",0.064649728
"155042",0.064949728
"155043",0.065249728
"155044",0.062549728
"155045",0.062849728
"155046",0.063149728
"155047",0.063449728
"155048",0.063749728
"155049",0.064049728
"155050",0.064349728
"155051",0.064649728
"155052",0.064949728
"155053",0.062249728
"155054",0.062549728
"155055",0.062849728
"155056",0.063149728
"155057",0.063449728
"155058",0.063749728
"155059",0.064049728
"155060",0.064349728
"155061",0.064649728
"155062",0.062249728
"155063",0.062549728
"155064",0.062849728
"155065",0.063149728
"155066",0.063449728
"155067",0.063749728
"155068",0.064049728
"155069",0.064349728
"155070",0.062249728
"155071",0.062549728
"155072",0.062849728
"155073",0.063149728
"155074",0.063449728
"155075",0.063749728
"155076",0.064049728
"155077",0.062249728
"155078",0.062549728
"155079",0.062849728
"155080",0.063149728
"155081",0.063449728
"155082",0.063749728
"155083",0.061949728
"155084",0.062249728
"155085",0.062549728
"155086",0.062849728
"155087",0.063149728
"155088",0.063449728
"155089",0.061949728
"155090",0.062249728
"155091",0.062549728
"155092",0.062849728
"155093",0.063149728
"155094",0.061949728
"155095",0.062249728
"155096",0.062549728
"155097",0.062849728
"155098",0.061949728
"155099",0.062249728
"155100",0.062549728
"155101",0.062849728
"155102",0.061649728
"155103",0.061949728
"155104",0.062249728
"155105",0.062549728
"155106",0.061649728
"155107",0.061949728
"155108",0.062249728
"155109",0.061649728
"155110",0.061949728
"155111",0.061349728
"155112",0.061649728
"155113",0.061349728
"155114",0.062849728
"155115",0.063149728
"155116",0.063449728
"155117",0.063749728
"155118",0.064049728
"155119",0.064349728
"155120",0.064649728
"155121",0.064949728
"155122",0.065249728
"155123",0.065549728
"155124",0.065849728
"155125",0.066149728
"155126",0.066449728
"155127",0.062849728
"155128",0.063149728
"155129",0.063449728
"155130",0.063749728
"155131",0.064049728
"155132",0.064349728
"155133",0.064649728
"155134",0.064949728
"155135",0.065249728
"155136",0.065549728
"155137",0.065849728
"155138",0.066149728
"155139",0.062849728
"155140",0.063149728
"155141",0.063449728
"155142",0.063749728
"155143",0.064049728
"155144",0.064349728
"155145",0.064649728
"155146",0.064949728
"155147",0.065249728
"155148",0.065549728
"155149",0.065849728
"155150",0.062549728
"155151",0.062849728
"155152",0.063149728
"155153",0.063449728
"155154",0.063749728
"155155",0.064049728
"155156",0.064349728
"155157",0.064649728
"155158",0.064949728
"155159",0.065249728
"155160",0.065549728
"155161",0.062549728
"155162",0.062849728
"155163",0.063149728
"155164",0.063449728
"155165",0.063749728
"155166",0.064049728
"155167",0.064349728
"155168",0.064649728
"155169",0.064949728
"155170",0.065249728
"155171",0.065549728
"155172",0.062549728
"155173",0.062849728
"155174",0.063149728
"155175",0.063449728
"155176",0.063749728
"155177",0.064049728
"155178",0.064349728
"155179",0.064649728
"155180",0.064949728
"155181",0.065249728
"155182",0.062549728
"155183",0.062849728
"155184",0.063149728
"155185",0.063449728
"155186",0.063749728
"155187",0.064049728
"155188",0.064349728
"155189",0.064649728
"155190",0.064949728
"155191",0.062249728
"155192",0.062549728
"155193",0.062849728
"155194",0.063149728
"155195",0.063449728
"155196",0.063749728
"155197",0.064049728
"155198",0.064349728
"155199",0.064649728
"155200",0.062249728
"155201",0.062549728
"155202",0.062849728
"155203",0.063149728
"155204",0.063449728
"155205",0.063749728
"155206",0.064049728
"155207",0.064349728
"155208",0.062249728
"155209",0.062549728
"155210",0.062849728
"155211",0.063149728
"155212",0.063449728
"155213",0.063749728
"155214",0.064049728
"155215",0.062249728
"155216",0.062549728
"155217",0.062849728
"155218",0.063149728
"155219",0.063449728
"155220",0.063749728
"155221",0.061949728
"155222",0.062249728
"155223",0.062549728
"155224",0.062849728
"155225",0.063149728
"155226",0.063449728
"155227",0.061949728
"155228",0.062249728
"155229",0.062549728
"155230",0.062849728
"155231",0.063149728
"155232",0.061949728
"155233",0.062249728
"155234",0.062549728
"155235",0.062849728
"155236",0.061949728
"155237",0.062249728
"155238",0.062549728
"155239",0.062849728
"155240",0.061649728
"155241",0.061949728
"155242",0.062249728
"155243",0.062549728
"155244",0.061649728
"155245",0.061949728
"155246",0.062249728
"155247",0.061649728
"155248",0.061949728
"155249",0.061349728
"155250",0.061649728
"155251",0.061349728
"155252",0.067349728
"155253",0.067649728
"155254",0.067949728
"155255",0.068249728
"155256",0.068549728
"155257",0.068849728
"155258",0.069149728
"155259",0.069449728
"155260",0.069749728
"155261",0.070049728
"155262",0.070349728
"155263",0.070649728
"155264",0.067349728
"155265",0.067649728
"155266",0.067949728
"155267",0.068249728
"155268",0.068549728
"155269",0.068849728
"155270",0.069149728
"155271",0.069449728
"155272",0.069749728
"155273",0.070049728
"155274",0.070349728
"155275",0.067049728
"155276",0.067349728
"155277",0.067649728
"155278",0.067949728
"155279",0.068249728
"155280",0.068549728
"155281",0.068849728
"155282",0.069149728
"155283",0.069449728
"155284",0.069749728
"155285",0.070049728
"155286",0.067049728
"155287",0.067349728
"155288",0.067649728
"155289",0.067949728
"155290",0.068249728
"155291",0.068549728
"155292",0.068849728
"155293",0.069149728
"155294",0.069449728
"155295",0.069749728
"155296",0.067049728
"155297",0.067349728
"155298",0.067649728
"155299",0.067949728
"155300",0.068249728
"155301",0.068549728
"155302",0.068849728
"155303",0.069149728
"155304",0.069449728
"155305",0.066749728
"155306",0.067049728
"155307",0.067349728
"155308",0.067649728
"155309",0.067949728
"155310",0.068249728
"155311",0.068549728
"155312",0.068849728
"155313",0.069149728
"155314",0.066749728
"155315",0.067049728
"155316",0.067349728
"155317",0.067649728
"155318",0.067949728
"155319",0.068249728
"155320",0.068549728
"155321",0.068849728
"155322",0.066749728
"155323",0.067049728
"155324",0.067349728
"155325",0.067649728
"155326",0.067949728
"155327",0.068249728
"155328",0.068549728
"155329",0.066749728
"155330",0.067049728
"155331",0.067349728
"155332",0.067649728
"155333",0.067949728
"155334",0.068249728
"155335",0.066449728
"155336",0.066749728
"155337",0.067049728
"155338",0.067349728
"155339",0.067649728
"155340",0.067949728
"155341",0.066449728
"155342",0.066749728
"155343",0.067049728
"155344",0.067349728
"155345",0.067649728
"155346",0.066449728
"155347",0.066749728
"155348",0.067049728
"155349",0.067349728
"155350",0.066149728
"155351",0.066449728
"155352",0.066749728
"155353",0.067049728
"155354",0.066149728
"155355",0.066449728
"155356",0.066749728
"155357",0.066149728
"155358",0.066449728
"155359",0.066149728
"155360",0.065849728
"155361",0.066149728
"155362",0.065849728
"155363",0.067349728
"155364",0.067649728
"155365",0.067949728
"155366",0.068249728
"155367",0.068549728
"155368",0.068849728
"155369",0.069149728
"155370",0.069449728
"155371",0.069749728
"155372",0.070049728
"155373",0.070349728
"155374",0.070649728
"155375",0.067349728
"155376",0.067649728
"155377",0.067949728
"155378",0.068249728
"155379",0.068549728
"155380",0.068849728
"155381",0.069149728
"155382",0.069449728
"155383",0.069749728
"155384",0.070049728
"155385",0.070349728
"155386",0.067049728
"155387",0.067349728
"155388",0.067649728
"155389",0.067949728
"155390",0.068249728
"155391",0.068549728
"155392",0.068849728
"155393",0.069149728
"155394",0.069449728
"155395",0.069749728
"155396",0.070049728
"155397",0.067049728
"155398",0.067349728
"155399",0.067649728
"155400",0.067949728
"155401",0.068249728
"155402",0.068549728
"155403",0.068849728
"155404",0.069149728
"155405",0.069449728
"155406",0.069749728
"155407",0.067049728
"155408",0.067349728
"155409",0.067649728
"155410",0.067949728
"155411",0.068249728
"155412",0.068549728
"155413",0.068849728
"155414",0.069149728
"155415",0.069449728
"155416",0.066749728
"155417",0.067049728
"155418",0.067349728
"155419",0.067649728
"155420",0.067949728
"155421",0.068249728
"155422",0.068549728
"155423",0.068849728
"155424",0.069149728
"155425",0.066749728
"155426",0.067049728
"155427",0.067349728
"155428",0.067649728
"155429",0.067949728
"155430",0.068249728
"155431",0.068549728
"155432",0.068849728
"155433",0.066749728
"155434",0.067049728
"155435",0.067349728
"155436",0.067649728
"155437",0.067949728
"155438",0.068249728
"155439",0.068549728
"155440",0.066749728
"155441",0.067049728
"155442",0.067349728
"155443",0.067649728
"155444",0.067949728
"155445",0.068249728
"155446",0.066449728
"155447",0.066749728
"155448",0.067049728
"155449",0.067349728
"155450",0.067649728
"155451",0.067949728
"155452",0.066449728
"155453",0.066749728
"155454",0.067049728
"155455",0.067349728
"155456",0.067649728
"155457",0.066449728
"155458",0.066749728
"155459",0.067049728
"155460",0.067349728
"155461",0.066149728
"155462",0.066449728
"155463",0.066749728
"155464",0.067049728
"155465",0.066149728
"155466",0.066449728
"155467",0.066749728
"155468",0.066149728
"155469",0.066449728
"155470",0.066149728
"155471",0.065849728
"155472",0.066149728
"155473",0.065849728
"155474",0.075149728
"155475",0.075449728
"155476",0.075749728
"155477",0.076049728
"155478",0.074849728
"155479",0.075149728
"155480",0.075449728
"155481",0.075749728
"155482",0.074549728
"155483",0.074849728
"155484",0.075149728
"155485",0.075449728
"155486",0.075749728
"155487",0.074249728
"155488",0.074549728
"155489",0.074849728
"155490",0.075149728
"155491",0.075449728
"155492",0.075749728
"155493",0.073949728
"155494",0.074249728
"155495",0.074549728
"155496",0.074849728
"155497",0.075149728
"155498",0.075449728
"155499",0.073649728
"155500",0.073949728
"155501",0.074249728
"155502",0.074549728
"155503",0.074849728
"155504",0.075149728
"155505",0.075449728
"155506",0.073349728
"155507",0.073649728
"155508",0.073949728
"155509",0.074249728
"155510",0.074549728
"155511",0.074849728
"155512",0.075149728
"155513",0.075449728
"155514",0.072749728
"155515",0.073049728
"155516",0.073349728
"155517",0.073649728
"155518",0.073949728
"155519",0.074249728
"155520",0.074549728
"155521",0.074849728
"155522",0.075149728
"155523",0.072449728
"155524",0.072749728
"155525",0.073049728
"155526",0.073349728
"155527",0.073649728
"155528",0.073949728
"155529",0.074249728
"155530",0.074549728
"155531",0.074849728
"155532",0.075149728
"155533",0.072149728
"155534",0.072449728
"155535",0.072749728
"155536",0.073049728
"155537",0.073349728
"155538",0.073649728
"155539",0.073949728
"155540",0.074249728
"155541",0.074549728
"155542",0.074849728
"155543",0.075149728
"155544",0.071849728
"155545",0.072149728
"155546",0.072449728
"155547",0.072749728
"155548",0.073049728
"155549",0.073349728
"155550",0.073649728
"155551",0.073949728
"155552",0.074249728
"155553",0.074549728
"155554",0.074849728
"155555",0.071549728
"155556",0.071849728
"155557",0.072149728
"155558",0.072449728
"155559",0.072749728
"155560",0.073049728
"155561",0.073349728
"155562",0.073649728
"155563",0.073949728
"155564",0.074249728
"155565",0.074549728
"155566",0.074849728
"155567",0.071249728
"155568",0.071549728
"155569",0.071849728
"155570",0.072149728
"155571",0.072449728
"155572",0.072749728
"155573",0.073049728
"155574",0.073349728
"155575",0.073649728
"155576",0.073949728
"155577",0.074249728
"155578",0.074549728
"155579",0.074849728
"155580",0.070949728
"155581",0.071249728
"155582",0.071549728
"155583",0.071849728
"155584",0.072149728
"155585",0.072449728
"155586",0.072749728
"155587",0.073049728
"155588",0.073349728
"155589",0.073649728
"155590",0.073949728
"155591",0.074249728
"155592",0.074549728
"155593",0.074849728
"155594",0.070649728
"155595",0.070949728
"155596",0.071249728
"155597",0.071549728
"155598",0.071849728
"155599",0.072149728
"155600",0.072449728
"155601",0.072749728
"155602",0.073049728
"155603",0.073349728
"155604",0.073649728
"155605",0.073949728
"155606",0.074249728
"155607",0.074549728
"155608",0.070349728
"155609",0.070649728
"155610",0.070949728
"155611",0.071249728
"155612",0.071549728
"155613",0.071849728
"155614",0.072149728
"155615",0.072449728
"155616",0.072749728
"155617",0.073049728
"155618",0.073349728
"155619",0.073649728
"155620",0.073949728
"155621",0.074249728
"155622",0.070349728
"155623",0.070649728
"155624",0.070949728
"155625",0.071249728
"155626",0.071549728
"155627",0.071849728
"155628",0.072149728
"155629",0.072449728
"155630",0.072749728
"155631",0.073049728
"155632",0.073349728
"155633",0.073649728
"155634",0.073949728
"155635",0.070349728
"155636",0.070649728
"155637",0.070949728
"155638",0.071249728
"155639",0.071549728
"155640",0.071849728
"155641",0.072149728
"155642",0.072449728
"155643",0.072749728
"155644",0.073049728
"155645",0.073349728
"155646",0.073649728
"155647",0.070049728
"155648",0.070349728
"155649",0.070649728
"155650",0.070949728
"155651",0.071249728
"155652",0.071549728
"155653",0.071849728
"155654",0.072149728
"155655",0.072449728
"155656",0.072749728
"155657",0.073049728
"155658",0.073349728
"155659",0.070049728
"155660",0.070349728
"155661",0.070649728
"155662",0.070949728
"155663",0.071249728
"155664",0.071549728
"155665",0.071849728
"155666",0.072149728
"155667",0.072449728
"155668",0.072749728
"155669",0.073049728
"155670",0.070049728
"155671",0.070349728
"155672",0.070649728
